C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_550.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_550.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_550.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_623.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_623.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_623.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_698.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_698.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_698.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_771.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_771.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_771.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_847.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_847.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_847.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_920.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_920.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_920.jpg,0,1,0,30.19025
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_29_998.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_29_998.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_29_998.jpg,0,1,0,30.19031
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_067.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_067.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_067.jpg,0,1,0,30.18986
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_143.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_143.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_143.jpg,0,1,0,30.19014
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_218.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_218.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_218.jpg,0,1,0,30.19026
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_286.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_286.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_286.jpg,0,1,0,30.18988
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_361.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_361.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_361.jpg,0,1,0,30.19008
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_435.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_435.jpg,0,1,0,30.19013
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_505.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_505.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_505.jpg,0,1,0,30.19014
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_580.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_580.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_580.jpg,0,1,0,30.19011
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_652.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_652.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_652.jpg,0,1,0,30.19014
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_726.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_726.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_726.jpg,0,1,0,30.19011
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_803.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_803.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_803.jpg,0,1,0,30.19014
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_879.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_879.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_879.jpg,0,1,0,30.19011
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_30_947.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_30_947.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_30_947.jpg,0,1,0,30.1901
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_027.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_027.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_027.jpg,0,1,0,30.19011
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_097.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_097.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_097.jpg,0,1,0,30.19008
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_170.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_170.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_170.jpg,0,1,0,30.19013
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_245.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_245.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_245.jpg,0,1,0,30.19012
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_324.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_324.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_324.jpg,0,1,0,30.19009
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_394.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_394.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_394.jpg,0,1,0,30.19022
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_471.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_471.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_471.jpg,0,1,0,30.18985
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_546.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_546.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_546.jpg,0,1,0,30.18996
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_620.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_620.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_620.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_698.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_698.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_698.jpg,0,1,0,30.18981
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_771.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_771.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_771.jpg,0,1,0,30.18992
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_851.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_851.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_851.jpg,0,1,0,30.18994
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_921.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_921.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_921.jpg,0,1,0,30.1886
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_31_996.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_31_996.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_31_996.jpg,0,1,0,30.18937
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_071.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_071.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_071.jpg,0,1,0,30.18957
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_146.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_146.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_146.jpg,0,1,0,30.18838
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_217.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_217.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_217.jpg,0,1,0,30.18897
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_289.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_289.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_289.jpg,0,1,0,30.18925
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_366.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_366.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_366.jpg,-0.2,1,0,30.18024
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_441.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_441.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_441.jpg,-0.4,1,0,30.15815
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_518.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_518.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_518.jpg,-0.6000001,1,0,30.13502
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_590.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_590.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_590.jpg,-0.7500002,1,0,30.11757
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_669.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_669.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_669.jpg,-0.9500002,1,0,30.10155
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_743.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_743.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_743.jpg,-1,1,0,30.11212
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_812.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_812.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_812.jpg,-1,1,0,30.12439
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_32_889.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_32_889.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_32_889.jpg,-1,1,0,30.15488
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_029.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_029.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_029.jpg,-1,1,0,30.15706
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_154.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_154.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_154.jpg,0,1,0,30.16263
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_265.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_265.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_265.jpg,0,1,0,30.17978
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_367.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_367.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_367.jpg,0,1,0,30.16531
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_462.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_462.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_462.jpg,0,1,0,29.91722
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_565.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_565.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_565.jpg,0,1,0,30.04301
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_651.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_651.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_651.jpg,0.2,1,0,28.84974
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_740.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_740.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_740.jpg,0.45,1,0,28.42275
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_829.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_829.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_829.jpg,0.6500001,1,0,28.0408
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_33_919.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_33_919.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_33_919.jpg,0.9000002,1,0,27.73612
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_012.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_012.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_012.jpg,1,1,0,27.63101
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_107.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_107.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_107.jpg,1,1,0,12.30112
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_202.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_202.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_202.jpg,1,1,0,10.66496
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_300.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_300.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_300.jpg,1,1,0,11.56451
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_397.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_397.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_397.jpg,1,1,0,12.48502
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_498.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_498.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_498.jpg,1,1,0,10.46049
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_595.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_595.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_595.jpg,1,1,0,4.768054
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_685.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_685.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_685.jpg,1,1,0,3.203029
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_777.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_777.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_777.jpg,1,1,0,2.473465
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_871.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_871.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_871.jpg,1,1,0,1.345706
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_34_963.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_34_963.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_34_963.jpg,1,1,0,0.4331216
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_056.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_056.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_056.jpg,0,1,0,0.4824095
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_153.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_153.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_153.jpg,0,1,0,1.504395
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_246.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_246.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_246.jpg,0,1,0,2.01273
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_342.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_342.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_342.jpg,0,1,0,2.04265
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_438.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_438.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_438.jpg,0,1,0,2.108166
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_544.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_544.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_544.jpg,0,1,0,2.074886
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_653.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_653.jpg,-0.25,0.8357239,0,1.91261
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_762.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_762.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_762.jpg,-0.5500001,0,0.1582659,1.405886
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_873.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_873.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_873.jpg,-0.8000001,0,0.4845699,0.8139492
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_35_977.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_35_977.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_35_977.jpg,-1,0,0.7975683,0.08629528
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_080.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_080.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_080.jpg,-1,0,1,0.267153
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_169.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_169.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_169.jpg,-1,0,1,0.4080597
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_263.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_263.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_263.jpg,-1,0,1,0.5414426
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_359.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_359.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_359.jpg,-1,0,1,0.538601
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_456.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_456.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_456.jpg,-1,0,1,0.6618286
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_555.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_555.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_555.jpg,-1,0,1,0.6978604
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_649.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_649.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_649.jpg,-1,0,1,0.7919542
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_751.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_751.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_751.jpg,-1,0,1,0.9540914
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_849.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_849.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_849.jpg,-1,0,1,1.119316
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_36_948.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_36_948.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_36_948.jpg,-1,0,1,1.336959
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_047.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_047.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_047.jpg,-1,0,1,1.533173
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_144.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_144.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_144.jpg,-1,0,1,1.777899
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_244.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_244.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_244.jpg,-1,0,1,1.995471
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_347.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_347.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_347.jpg,-1,0,1,2.154595
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_448.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_448.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_448.jpg,-1,0,1,2.438989
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_550.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_550.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_550.jpg,-1,0,1,2.609631
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_652.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_652.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_652.jpg,-1,0,1,2.731022
C:\Users\CTTC\Desktop\car -3\IMG\center_2019_12_30_14_14_37_749.jpg,C:\Users\CTTC\Desktop\car -3\IMG\left_2019_12_30_14_14_37_749.jpg,C:\Users\CTTC\Desktop\car -3\IMG\right_2019_12_30_14_14_37_749.jpg,-1,0,1,3.034069
